2018-02-27 18:42:00.015846+00:00,7362
2018-02-27 18:44:00.003089+00:00,7405
2018-02-27 18:46:00.002365+00:00,7405
2018-02-27 18:48:00.002600+00:00,7405
2018-02-27 18:50:00.002826+00:00,7423
2018-02-27 18:52:00.003041+00:00,7423
2018-02-27 18:54:00.002239+00:00,7423
2018-02-27 18:56:00.002479+00:00,7509
2018-02-27 18:58:00.002699+00:00,7594
2018-02-27 19:00:00.002928+00:00,7594
2018-02-27 19:02:00.014150+00:00,7594
2018-02-27 19:03:59.998131+00:00,7836
2018-02-27 19:05:59.998880+00:00,7836
2018-02-27 19:08:00.000317+00:00,7746
2018-02-27 19:10:00.000677+00:00,7746
2018-02-27 19:12:00.001590+00:00,7746
2018-02-27 19:14:00.002052+00:00,7473
2018-02-27 19:16:00.002476+00:00,7473
2018-02-27 19:18:00.001938+00:00,7765
2018-02-27 19:20:00.004013+00:00,7765
2018-02-27 19:22:00.003087+00:00,7765
2018-02-27 19:24:00.002182+00:00,8243
2018-02-27 19:26:00.002284+00:00,8243
2018-02-27 19:28:00.002366+00:00,8277
2018-02-27 19:30:00.002471+00:00,8277
2018-02-27 19:32:00.002543+00:00,8277
2018-02-27 19:34:00.002633+00:00,8312
2018-02-27 19:36:00.002653+00:00,8312
2018-02-27 19:38:00.004729+00:00,8312
2018-02-27 19:40:00.005516+00:00,8575
2018-02-27 19:42:00.004357+00:00,8575
2018-02-27 19:44:00.003597+00:00,8856
2018-02-27 19:46:00.003586+00:00,8856
2018-02-27 19:48:00.003575+00:00,8815
2018-02-27 19:50:00.004732+00:00,8815
2018-02-27 19:52:00.003142+00:00,8968
2018-02-27 19:54:00.004054+00:00,8968
2018-02-27 19:56:00.003168+00:00,8968
2018-02-27 19:58:00.002542+00:00,9177
2018-02-27 20:00:00.002910+00:00,9177
2018-02-27 20:02:00.012234+00:00,9177
2018-02-27 20:04:00.002654+00:00,9191
2018-02-27 20:06:00.003005+00:00,9191
2018-02-27 20:08:00.003363+00:00,8653
2018-02-27 20:10:00.003299+00:00,8653
2018-02-27 20:12:00.005161+00:00,8653
2018-02-27 20:14:00.001576+00:00,8121
2018-02-27 20:16:00.001733+00:00,8121
2018-02-27 20:18:00.002173+00:00,8377
2018-02-27 20:20:00.001617+00:00,8377
2018-02-27 20:22:00.002042+00:00,8377
2018-02-27 20:24:00.002727+00:00,8296
2018-02-27 20:26:00.002961+00:00,8296
2018-02-27 20:28:00.003074+00:00,8271
2018-02-27 20:29:59.997426+00:00,8271
2018-02-27 20:31:59.999801+00:00,8271
2018-02-27 20:34:00.000455+00:00,8129
2018-02-27 20:36:00.000923+00:00,8129
2018-02-27 20:38:00.001613+00:00,8050
2018-02-27 20:40:00.001273+00:00,8050
2018-02-27 20:42:00.003725+00:00,8050
2018-02-27 20:44:00.002497+00:00,8184
2018-02-27 20:46:00.003943+00:00,8184
2018-02-27 20:48:00.003940+00:00,8357
2018-02-27 20:50:00.004085+00:00,8357
2018-02-27 20:52:00.004412+00:00,8357
2018-02-27 20:54:00.002333+00:00,8367
2018-02-27 20:56:00.002266+00:00,8367
2018-02-27 20:58:00.002138+00:00,8535
2018-02-27 21:00:00.002062+00:00,8535
2018-02-27 21:02:00.002744+00:00,8535
2018-02-27 21:04:00.005891+00:00,8661
2018-02-27 21:06:00.004062+00:00,8661
2018-02-27 21:08:00.003578+00:00,9055
2018-02-27 21:10:00.003559+00:00,9055
2018-02-27 21:12:00.010112+00:00,9055
2018-02-27 21:14:00.002386+00:00,8414
2018-02-27 21:16:00.002646+00:00,8414
2018-02-27 21:18:00.002893+00:00,8778
2018-02-27 21:20:00.003974+00:00,8778
2018-02-27 21:22:00.006801+00:00,8778
2018-02-27 21:24:00.004775+00:00,7387
2018-02-27 21:26:00.004236+00:00,7387
2018-02-27 21:28:00.003213+00:00,7387
2018-02-27 21:30:00.003188+00:00,5124
2018-02-27 21:32:00.003152+00:00,5124
2018-02-27 21:34:00.004491+00:00,5388
2018-02-27 21:36:00.003196+00:00,5388
2018-02-27 21:37:59.997552+00:00,5399
2018-02-27 21:39:59.999018+00:00,5399
2018-02-27 21:42:00.001751+00:00,5399
2018-02-27 21:44:00.001413+00:00,5250
2018-02-27 21:46:00.001671+00:00,5250
2018-02-27 21:48:00.002100+00:00,5284
2018-02-27 21:50:00.002543+00:00,5284
2018-02-27 21:52:00.001984+00:00,5314
2018-02-27 21:54:00.001343+00:00,5314
2018-02-27 21:55:59.999493+00:00,5314
2018-02-27 21:58:00.000687+00:00,5314
2018-02-27 22:00:00.001338+00:00,5317
2018-02-27 22:02:00.001012+00:00,5911
2018-02-27 22:04:00.002222+00:00,5911
2018-02-27 22:06:00.002008+00:00,5911
2018-02-27 22:08:00.002806+00:00,5616
2018-02-27 22:10:00.002768+00:00,5616
2018-02-27 22:12:00.008372+00:00,5616
2018-02-27 22:14:00.001064+00:00,5448
2018-02-27 22:16:00.001725+00:00,5448
2018-02-27 22:18:00.001417+00:00,5749
2018-02-27 22:20:00.001853+00:00,5749
2018-02-27 22:22:00.002437+00:00,5749
2018-02-27 22:24:00.002040+00:00,5856
2018-02-27 22:26:00.001597+00:00,5856
2018-02-27 22:28:00.004315+00:00,5869
2018-02-27 22:30:00.003964+00:00,5869
2018-02-27 22:32:00.003928+00:00,5869
2018-02-27 22:34:00.003363+00:00,5936
2018-02-27 22:36:00.002557+00:00,5936
2018-02-27 22:38:00.002770+00:00,5910
2018-02-27 22:40:00.002982+00:00,5910
2018-02-27 22:42:00.007637+00:00,6008
2018-02-27 22:44:00.002595+00:00,6008
2018-02-27 22:46:00.002796+00:00,6008
2018-02-27 22:48:00.004498+00:00,6181
2018-02-27 22:50:00.002214+00:00,6181
2018-02-27 22:52:00.001951+00:00,5704
2018-02-27 22:54:00.002688+00:00,5704
2018-02-27 22:56:00.002421+00:00,5704
2018-02-27 22:58:00.002138+00:00,5895
2018-02-27 23:00:00.001909+00:00,5895
2018-02-27 23:02:00.002917+00:00,5948
2018-02-27 23:03:59.999656+00:00,5948
2018-02-27 23:06:00.000428+00:00,5948
2018-02-27 23:08:00.000972+00:00,5678
2018-02-27 23:10:00.001633+00:00,5678
2018-02-27 23:12:00.001310+00:00,5678
2018-02-27 23:14:00.000984+00:00,5326
2018-02-27 23:16:00.002429+00:00,5326
2018-02-27 23:18:00.002546+00:00,5326
2018-02-27 23:20:00.006327+00:00,5538
2018-02-27 23:22:00.006291+00:00,5616
2018-02-27 23:24:00.004740+00:00,5616
2018-02-27 23:26:00.004191+00:00,5616
2018-02-27 23:28:00.003225+00:00,5735
2018-02-27 23:30:00.004191+00:00,5735
2018-02-27 23:32:00.001165+00:00,5735
2018-02-27 23:34:00.002168+00:00,5676
2018-02-27 23:36:00.001465+00:00,5676
2018-02-27 23:38:00.000003+00:00,5693
2018-02-27 23:40:00.001415+00:00,5693
2018-02-27 23:42:00.001089+00:00,5711
2018-02-27 23:44:00.000765+00:00,5711
2018-02-27 23:46:00.002392+00:00,5711
2018-02-27 23:48:00.002220+00:00,5697
2018-02-27 23:50:00.002038+00:00,5697
2018-02-27 23:52:00.002900+00:00,5783
2018-02-27 23:54:00.007932+00:00,5783
2018-02-27 23:56:00.007635+00:00,5783
2018-02-27 23:58:00.006365+00:00,5903
2018-02-28 00:00:00.004783+00:00,5903
2018-02-28 00:02:00.004527+00:00,5899
2018-02-28 00:04:00.003542+00:00,5899
2018-02-28 00:06:00.003512+00:00,5899
2018-02-28 00:08:00.004931+00:00,5899
2018-02-28 00:10:00.004480+00:00,6024
2018-02-28 00:12:00.002642+00:00,6024
2018-02-28 00:14:00.002987+00:00,5690
2018-02-28 00:16:00.003308+00:00,5690
2018-02-28 00:18:00.002637+00:00,5690
2018-02-28 00:20:00.002982+00:00,5757
2018-02-28 00:22:00.003277+00:00,5757
2018-02-28 00:24:00.002607+00:00,5845
2018-02-28 00:26:00.003400+00:00,5845
2018-02-28 00:28:00.000006+00:00,5975
2018-02-28 00:29:59.999793+00:00,5975
2018-02-28 00:32:00.000858+00:00,5975
2018-02-28 00:34:00.001634+00:00,5787
2018-02-28 00:36:00.002063+00:00,5787
2018-02-28 00:38:00.002490+00:00,5803
2018-02-28 00:40:00.001932+00:00,5803
2018-02-28 00:42:00.002375+00:00,5803
2018-02-28 00:44:00.001843+00:00,5763
2018-02-28 00:46:00.004697+00:00,5763
2018-02-28 00:48:00.003796+00:00,5967
2018-02-28 00:50:00.003849+00:00,5967
2018-02-28 00:52:00.005145+00:00,5967
2018-02-28 00:54:00.002428+00:00,6355
2018-02-28 00:56:00.002711+00:00,6355
2018-02-28 00:58:00.003009+00:00,6337
2018-02-28 01:00:00.003252+00:00,6337
2018-02-28 01:02:00.003042+00:00,6211
2018-02-28 01:04:00.003274+00:00,6211
2018-02-28 01:06:00.001603+00:00,6211
2018-02-28 01:08:00.001851+00:00,5913
2018-02-28 01:10:00.003120+00:00,5913
2018-02-28 01:12:00.002363+00:00,5913
2018-02-28 01:14:00.002657+00:00,5765
2018-02-28 01:16:00.002912+00:00,5765
2018-02-28 01:18:00.003372+00:00,6019
2018-02-28 01:19:59.995907+00:00,6019
2018-02-28 01:21:59.997890+00:00,6019
2018-02-28 01:23:59.999682+00:00,6082
2018-02-28 01:26:00.000635+00:00,6082
2018-02-28 01:28:00.001327+00:00,6082
2018-02-28 01:30:00.001592+00:00,6216
2018-02-28 01:32:00.001033+00:00,6216
2018-02-28 01:34:00.002479+00:00,5816
2018-02-28 01:36:00.000410+00:00,5816
2018-02-28 01:38:00.000866+00:00,5616
2018-02-28 01:40:00.002250+00:00,5616
2018-02-28 01:42:00.001725+00:00,5616
2018-02-28 01:44:00.002186+00:00,5633
2018-02-28 01:46:00.001630+00:00,5633
2018-02-28 01:48:00.002059+00:00,5322
2018-02-28 01:50:00.003013+00:00,5322
2018-02-28 01:52:00.001798+00:00,5322
2018-02-28 01:56:00.007135+00:00,5380
2018-02-28 01:58:00.005362+00:00,5037
2018-02-28 02:00:00.004488+00:00,5037
2018-02-28 02:02:00.004906+00:00,5001
2018-02-28 02:04:00.003936+00:00,5001
2018-02-28 02:06:00.003920+00:00,5001
2018-02-28 02:08:00.005091+00:00,4772
2018-02-28 02:10:00.000569+00:00,4772
2018-02-28 02:11:59.997139+00:00,4689
2018-02-28 02:13:59.998989+00:00,4689
2018-02-28 02:16:00.000359+00:00,4689
2018-02-28 02:18:00.000656+00:00,4833
2018-02-28 02:20:00.001328+00:00,4833
2018-02-28 02:22:00.001012+00:00,4833
2018-02-28 02:24:00.002167+00:00,4799
2018-02-28 02:26:00.002063+00:00,4799
2018-02-28 02:28:00.004949+00:00,4865
2018-02-28 02:30:00.003462+00:00,4865
2018-02-28 02:32:00.003445+00:00,4865
2018-02-28 02:34:00.004104+00:00,5040
2018-02-28 02:36:00.002023+00:00,5040
2018-02-28 02:38:00.002908+00:00,5118
2018-02-28 02:40:00.002792+00:00,5118
2018-02-28 02:42:00.002683+00:00,5050
2018-02-28 02:44:00.004229+00:00,5050
2018-02-28 02:46:00.007457+00:00,5050
2018-02-28 02:48:00.005921+00:00,5050
2018-02-28 02:50:00.004199+00:00,4946
2018-02-28 02:52:00.010920+00:00,4946
2018-02-28 02:54:00.003921+00:00,4901
2018-02-28 02:56:00.003901+00:00,4901
2018-02-28 02:58:00.003864+00:00,4936
2018-02-28 03:00:00.003132+00:00,4936
2018-02-28 03:02:00.003972+00:00,4936
2018-02-28 03:04:00.003358+00:00,4984
2018-02-28 03:06:00.002749+00:00,4984
2018-02-28 03:08:00.003147+00:00,4783
2018-02-28 03:10:00.002540+00:00,4783
2018-02-28 03:12:00.002939+00:00,4783
2018-02-28 03:14:00.003327+00:00,4749
2018-02-28 03:16:00.002721+00:00,4749
2018-02-28 03:18:00.002238+00:00,4791
2018-02-28 03:19:59.997788+00:00,4791
2018-02-28 03:21:59.999402+00:00,4791
2018-02-28 03:24:00.000311+00:00,5035
2018-02-28 03:26:00.000988+00:00,5035
2018-02-28 03:28:00.002390+00:00,5209
2018-02-28 03:30:00.001830+00:00,5209
2018-02-28 03:32:00.002292+00:00,5209
2018-02-28 03:34:00.001719+00:00,5175
2018-02-28 03:36:00.005072+00:00,5175
2018-02-28 03:38:00.004790+00:00,5265
2018-02-28 03:40:00.004580+00:00,5265
2018-02-28 03:42:00.003779+00:00,3761
2018-02-28 03:44:00.003753+00:00,3761
2018-02-28 03:46:00.003749+00:00,3761
2018-02-28 03:48:00.004892+00:00,3761
2018-02-28 03:50:00.003316+00:00,4528
2018-02-28 03:52:00.004192+00:00,4359
2018-02-28 03:54:00.001654+00:00,4359
2018-02-28 03:56:00.002110+00:00,4359
2018-02-28 03:58:00.002180+00:00,4154
2018-02-28 04:00:00.002529+00:00,4154
2018-02-28 04:02:00.002879+00:00,4216
2018-02-28 04:04:00.003226+00:00,4216
2018-02-28 04:06:00.002568+00:00,4216
2018-02-28 04:08:00.003985+00:00,4099
2018-02-28 04:09:59.998316+00:00,4099
2018-02-28 04:11:59.996618+00:00,4099
2018-02-28 04:13:59.999263+00:00,4102
2018-02-28 04:15:59.999412+00:00,4102
2018-02-28 04:18:00.000512+00:00,4079
2018-02-28 04:20:00.001170+00:00,4079
2018-02-28 04:22:00.004845+00:00,4130
2018-02-28 04:24:00.001526+00:00,4130
2018-02-28 04:26:00.003404+00:00,4130
2018-02-28 04:28:00.001797+00:00,4140
2018-02-28 04:30:00.002368+00:00,4140
2018-02-28 04:32:00.001955+00:00,4140
2018-02-28 04:34:00.002557+00:00,4191
2018-02-28 04:36:00.002132+00:00,4191
2018-02-28 04:38:00.002715+00:00,4151
2018-02-28 04:40:00.002314+00:00,4151
2018-02-28 04:42:00.002466+00:00,4151
2018-02-28 04:44:00.004526+00:00,4106
2018-02-28 04:46:00.005404+00:00,4106
2018-02-28 04:48:00.004068+00:00,4026
2018-02-28 04:50:00.003067+00:00,4026
2018-02-28 04:52:00.002438+00:00,4026
2018-02-28 04:54:00.002648+00:00,4072
2018-02-28 04:56:00.002833+00:00,4072
2018-02-28 04:58:00.004567+00:00,4042
2018-02-28 05:00:00.002558+00:00,4042
2018-02-28 05:02:00.001460+00:00,4042
2018-02-28 05:04:00.002138+00:00,4067
2018-02-28 05:06:00.001801+00:00,4067
2018-02-28 05:08:00.002468+00:00,3812
2018-02-28 05:10:00.002128+00:00,3812
2018-02-28 05:12:00.001772+00:00,3812
2018-02-28 05:14:00.002452+00:00,3873
2018-02-28 05:16:00.002119+00:00,3873
2018-02-28 05:18:00.005257+00:00,3852
2018-02-28 05:20:00.004545+00:00,3852
2018-02-28 05:22:00.003957+00:00,3930
2018-02-28 05:24:00.003919+00:00,3930
2018-02-28 05:26:00.004604+00:00,3930
2018-02-28 05:28:00.002503+00:00,3862
2018-02-28 05:30:00.002444+00:00,3862
2018-02-28 05:32:00.002344+00:00,3862
2018-02-28 05:34:00.002046+00:00,3870
2018-02-28 05:36:00.002769+00:00,3870
2018-02-28 05:38:00.002760+00:00,3903
2018-02-28 05:40:00.002730+00:00,3903
2018-02-28 05:42:00.002650+00:00,3924
2018-02-28 05:44:00.002689+00:00,3924
2018-02-28 05:46:00.002658+00:00,3924
2018-02-28 05:48:00.002624+00:00,3800
2018-02-28 05:50:00.002590+00:00,3800
2018-02-28 05:52:00.001461+00:00,3800
2018-02-28 05:54:00.001139+00:00,3790
2018-02-28 05:56:00.001249+00:00,3790
2018-02-28 05:58:00.001696+00:00,3816
2018-02-28 06:00:00.002155+00:00,3816
2018-02-28 06:02:00.001620+00:00,3203
2018-02-28 06:04:00.002040+00:00,3203
2018-02-28 06:06:00.004469+00:00,3203
2018-02-28 06:08:00.001631+00:00,2903
2018-02-28 06:10:00.004176+00:00,2903
2018-02-28 06:12:00.003324+00:00,2903
2018-02-28 06:14:00.003307+00:00,3047
2018-02-28 06:16:00.005088+00:00,3047
2018-02-28 06:18:00.002205+00:00,3021
2018-02-28 06:20:00.002290+00:00,3021
2018-02-28 06:22:00.002420+00:00,3021
2018-02-28 06:24:00.002489+00:00,2930
2018-02-28 06:26:00.003415+00:00,2930
2018-02-28 06:28:00.005153+00:00,2949
2018-02-28 06:30:00.003969+00:00,2949
2018-02-28 06:32:00.003183+00:00,3015
2018-02-28 06:34:00.003155+00:00,3015
2018-02-28 06:36:00.003135+00:00,3015
2018-02-28 06:38:00.003166+00:00,2648
2018-02-28 06:40:00.002550+00:00,2648
2018-02-28 06:42:00.004277+00:00,2153
2018-02-28 06:44:00.000125+00:00,2153
2018-02-28 06:46:00.000393+00:00,2153
2018-02-28 06:48:00.001301+00:00,2235
2018-02-28 06:50:00.001731+00:00,2235
2018-02-28 06:52:00.002176+00:00,2283
2018-02-28 06:54:00.001647+00:00,2283
2018-02-28 06:56:00.002079+00:00,2283
2018-02-28 06:58:00.002810+00:00,2322
2018-02-28 07:00:00.003446+00:00,2322
2018-02-28 07:02:00.004949+00:00,2322
2018-02-28 07:04:00.003731+00:00,2247
2018-02-28 07:06:00.003805+00:00,2247
2018-02-28 07:08:00.003784+00:00,2129
2018-02-28 07:10:00.005271+00:00,2129
2018-02-28 07:12:00.002632+00:00,2129
2018-02-28 07:14:00.003019+00:00,2183
2018-02-28 07:16:00.003645+00:00,2183
2018-02-28 07:17:59.998448+00:00,2217
2018-02-28 07:19:59.998580+00:00,2217
2018-02-28 07:22:00.000101+00:00,2217
2018-02-28 07:24:00.001538+00:00,2277
2018-02-28 07:26:00.001443+00:00,2277
2018-02-28 07:28:00.001891+00:00,2128
2018-02-28 07:30:00.002334+00:00,2128
2018-02-28 07:32:00.001737+00:00,2161
2018-02-28 07:34:00.001371+00:00,2161
2018-02-28 07:36:00.000090+00:00,2161
2018-02-28 07:38:00.001683+00:00,2161
2018-02-28 07:40:00.001338+00:00,2161
2018-02-28 07:42:00.001056+00:00,2275
2018-02-28 07:44:00.001849+00:00,2275
2018-02-28 07:46:00.002647+00:00,2275
2018-02-28 07:48:00.002431+00:00,2248
2018-02-28 07:50:00.002323+00:00,2248
2018-02-28 07:52:00.004221+00:00,2340
2018-02-28 07:54:00.004089+00:00,2340
2018-02-28 07:56:00.003141+00:00,2340
2018-02-28 07:58:00.004391+00:00,2387
2018-02-28 08:00:00.002331+00:00,2387
2018-02-28 08:02:00.002294+00:00,2411
2018-02-28 08:04:00.002240+00:00,2411
2018-02-28 08:06:00.002185+00:00,2411
2018-02-28 08:08:00.001785+00:00,2362
2018-02-28 08:10:00.002244+00:00,2362
2018-02-28 08:12:00.001669+00:00,2247
2018-02-28 08:14:00.002129+00:00,2247
2018-02-28 08:16:00.001797+00:00,2247
2018-02-28 08:18:00.002756+00:00,2343
2018-02-28 08:20:00.002679+00:00,2343
2018-02-28 08:22:00.002625+00:00,2494
2018-02-28 08:24:00.002506+00:00,2494
2018-02-28 08:26:00.005712+00:00,2494
2018-02-28 08:28:00.006736+00:00,2414
2018-02-28 08:30:00.005450+00:00,2414
2018-02-28 08:32:00.004268+00:00,2476
2018-02-28 08:34:00.003489+00:00,2476
2018-02-28 08:36:00.003498+00:00,2476
2018-02-28 08:38:00.003466+00:00,2496
2018-02-28 08:40:00.004706+00:00,2496
2018-02-28 08:42:00.004890+00:00,2618
2018-02-28 08:44:00.003027+00:00,2618
2018-02-28 08:46:00.003389+00:00,2618
2018-02-28 08:48:00.002792+00:00,2868
2018-02-28 08:50:00.003215+00:00,2868
2018-02-28 08:52:00.002568+00:00,2891
2018-02-28 08:54:00.002958+00:00,2891
2018-02-28 08:56:00.003341+00:00,2891
2018-02-28 08:58:00.003384+00:00,2907
2018-02-28 08:59:59.997438+00:00,2907
2018-02-28 09:01:59.995794+00:00,2901
2018-02-28 09:03:59.998543+00:00,2901
2018-02-28 09:05:59.999954+00:00,2901
2018-02-28 09:08:00.001305+00:00,3046
2018-02-28 09:10:00.001195+00:00,3046
2018-02-28 09:12:00.001654+00:00,3086
2018-02-28 09:14:00.002101+00:00,3086
2018-02-28 09:16:00.001145+00:00,3086
2018-02-28 09:18:00.006502+00:00,3188
2018-02-28 09:20:00.005356+00:00,3188
2018-02-28 09:22:00.004262+00:00,2128
2018-02-28 09:24:00.003597+00:00,2128
2018-02-28 09:26:00.003584+00:00,2128
2018-02-28 09:28:00.003562+00:00,2153
2018-02-28 09:30:00.004762+00:00,2153
2018-02-28 09:32:00.003184+00:00,2292
2018-02-28 09:34:00.001315+00:00,2292
2018-02-28 09:35:59.999862+00:00,2436
2018-02-28 09:38:00.001362+00:00,2436
2018-02-28 09:40:00.001526+00:00,2436
2018-02-28 09:42:00.001944+00:00,2408
2018-02-28 09:44:00.002404+00:00,2408
2018-02-28 09:46:00.001848+00:00,2408
2018-02-28 09:48:00.002272+00:00,2520
2018-02-28 09:50:00.001896+00:00,2520
2018-02-28 09:52:00.001405+00:00,2520
2018-02-28 09:54:00.001374+00:00,2518
2018-02-28 09:56:00.001824+00:00,2484
2018-02-28 09:58:00.002258+00:00,2484
2018-02-28 10:00:00.001724+00:00,2484
2018-02-28 10:02:00.002145+00:00,2484
2018-02-28 10:04:00.001575+00:00,2491
2018-02-28 10:06:00.002034+00:00,2491
2018-02-28 10:08:00.003916+00:00,2515
2018-02-28 10:10:00.005138+00:00,2515
2018-02-28 10:12:00.003624+00:00,2487
2018-02-28 10:14:00.003606+00:00,2487
2018-02-28 10:16:00.005121+00:00,2487
2018-02-28 10:18:00.002353+00:00,2592
2018-02-28 10:20:00.002581+00:00,2592
2018-02-28 10:22:00.002820+00:00,2611
2018-02-28 10:24:00.003242+00:00,2611
2018-02-28 10:26:00.003481+00:00,2611
2018-02-28 10:28:00.003475+00:00,2679
2018-02-28 10:30:00.003455+00:00,2679
2018-02-28 10:32:00.004609+00:00,2715
2018-02-28 10:34:00.002963+00:00,2715
2018-02-28 10:36:00.003325+00:00,2715
2018-02-28 10:38:00.002676+00:00,2715
2018-02-28 10:40:00.003028+00:00,2745
2018-02-28 10:42:00.003265+00:00,2745
2018-02-28 10:44:00.001696+00:00,2809
2018-02-28 10:46:00.002785+00:00,2809
2018-02-28 10:48:00.003090+00:00,1454
2018-02-28 10:50:00.002397+00:00,1454
2018-02-28 10:52:00.002736+00:00,1783
2018-02-28 10:54:00.003020+00:00,1783
2018-02-28 10:56:00.002360+00:00,1783
2018-02-28 10:58:00.003491+00:00,1989
2018-02-28 10:59:59.999535+00:00,1989
2018-02-28 11:02:00.000060+00:00,1849
2018-02-28 11:04:00.001535+00:00,1849
2018-02-28 11:06:00.001596+00:00,1849
2018-02-28 11:08:00.002028+00:00,1853
2018-02-28 11:10:00.001468+00:00,1853
2018-02-28 11:12:00.001917+00:00,1853
2018-02-28 11:14:00.002360+00:00,1794
2018-02-28 11:16:00.001629+00:00,1794
2018-02-28 11:18:00.001432+00:00,1484
2018-02-28 11:20:00.001898+00:00,1484
2018-02-28 11:22:00.002304+00:00,1383
2018-02-28 11:24:00.001764+00:00,1383
2018-02-28 11:26:00.002207+00:00,1383
2018-02-28 11:28:00.001648+00:00,1439
2018-02-28 11:30:00.002109+00:00,1439
2018-02-28 11:32:00.001553+00:00,1485
2018-02-28 11:34:00.003976+00:00,1485
2018-02-28 11:36:00.004458+00:00,1485
2018-02-28 11:38:00.003430+00:00,1470
2018-02-28 11:40:00.004726+00:00,1470
2018-02-28 11:42:00.002878+00:00,1400
2018-02-28 11:44:00.003039+00:00,1400
2018-02-28 11:46:00.003178+00:00,1400
2018-02-28 11:48:00.002341+00:00,1452
2018-02-28 11:50:00.001227+00:00,1452
2018-02-28 11:51:59.999052+00:00,1412
2018-02-28 11:54:00.001023+00:00,1412
2018-02-28 11:56:00.001722+00:00,1412
2018-02-28 11:58:00.001909+00:00,1490
2018-02-28 12:00:00.002355+00:00,1490
2018-02-28 12:02:00.001813+00:00,1555
2018-02-28 12:04:00.002244+00:00,1555
2018-02-28 12:06:00.001537+00:00,1555
2018-02-28 12:08:00.001736+00:00,1436
2018-02-28 12:10:00.002193+00:00,1436
2018-02-28 12:12:00.001632+00:00,1441
2018-02-28 12:14:00.002510+00:00,1441
2018-02-28 12:16:00.002422+00:00,1441
2018-02-28 12:18:00.002301+00:00,1422
2018-02-28 12:20:00.002224+00:00,1422
2018-02-28 12:22:00.002132+00:00,1422
2018-02-28 12:24:00.003388+00:00,1453
2018-02-28 12:26:00.011676+00:00,1453
2018-02-28 12:28:00.007721+00:00,1486
2018-02-28 12:30:00.006790+00:00,1486
2018-02-28 12:32:00.005599+00:00,1523
2018-02-28 12:34:00.004591+00:00,1523
2018-02-28 12:36:00.005892+00:00,1523
2018-02-28 12:38:00.003644+00:00,1582
2018-02-28 12:40:00.003296+00:00,1582
2018-02-28 12:42:00.001876+00:00,1606
2018-02-28 12:44:00.002304+00:00,1606
2018-02-28 12:46:00.002497+00:00,1606
2018-02-28 12:48:00.002709+00:00,1664
2018-02-28 12:50:00.002944+00:00,1664
2018-02-28 12:52:00.003141+00:00,1502
2018-02-28 12:54:00.002358+00:00,1502
2018-02-28 12:56:00.002570+00:00,1502
2018-02-28 12:58:00.002011+00:00,1511
2018-02-28 12:59:59.996720+00:00,1511
2018-02-28 13:01:59.999834+00:00,1675
2018-02-28 13:04:00.000449+00:00,1675
2018-02-28 13:06:00.001005+00:00,1675
2018-02-28 13:08:00.002249+00:00,1533
2018-02-28 13:10:00.001707+00:00,1533
2018-02-28 13:12:00.002134+00:00,1533
2018-02-28 13:14:00.001594+00:00,1476
2018-02-28 13:16:00.002028+00:00,1476
2018-02-28 13:18:00.002615+00:00,1517
2018-02-28 13:20:00.002766+00:00,1517
2018-02-28 13:22:00.002941+00:00,1543
2018-02-28 13:24:00.003063+00:00,1543
2018-02-28 13:26:00.002207+00:00,1543
2018-02-28 13:28:00.002375+00:00,1517
2018-02-28 13:30:00.002502+00:00,1517
2018-02-28 13:32:00.002420+00:00,1516
2018-02-28 13:34:00.005378+00:00,1516
2018-02-28 13:36:00.004318+00:00,1516
2018-02-28 13:38:00.003593+00:00,1553
2018-02-28 13:40:00.003571+00:00,1553
2018-02-28 13:42:00.005046+00:00,1474
2018-02-28 13:44:00.003324+00:00,1474
2018-02-28 13:46:00.002648+00:00,1474
2018-02-28 13:48:00.002958+00:00,1505
2018-02-28 13:50:00.003549+00:00,1505
2018-02-28 13:52:00.002861+00:00,1505
2018-02-28 13:54:00.003174+00:00,1495
2018-02-28 13:56:00.002494+00:00,1495
2018-02-28 13:58:00.002816+00:00,1569
2018-02-28 14:00:00.003125+00:00,1569
2018-02-28 14:02:00.002447+00:00,1475
2018-02-28 14:04:00.002760+00:00,1475
2018-02-28 14:06:00.003921+00:00,1475
2018-02-28 14:07:59.995484+00:00,1648
2018-02-28 14:09:59.997286+00:00,1648
2018-02-28 14:11:59.999951+00:00,1675
2018-02-28 14:14:00.000708+00:00,1675
2018-02-28 14:16:00.001316+00:00,1675
2018-02-28 14:18:00.000969+00:00,1921
2018-02-28 14:20:00.001640+00:00,1921
2018-02-28 14:22:00.001942+00:00,2057
2018-02-28 14:24:00.006330+00:00,2057
2018-02-28 14:26:00.005372+00:00,2057
2018-02-28 14:28:00.004287+00:00,2205
2018-02-28 14:30:00.003388+00:00,2205
2018-02-28 14:32:00.004818+00:00,2323
2018-02-28 14:34:00.002815+00:00,2323
2018-02-28 14:36:00.002814+00:00,2323
2018-02-28 14:38:00.002821+00:00,2449
2018-02-28 14:40:00.002590+00:00,2449
2018-02-28 14:42:00.002048+00:00,2645
2018-02-28 14:44:00.002495+00:00,2645
2018-02-28 14:46:00.002557+00:00,2645
2018-02-28 14:48:00.002576+00:00,2640
2018-02-28 14:50:00.002646+00:00,2640
2018-02-28 14:52:00.002699+00:00,2640
2018-02-28 14:54:00.002741+00:00,2659
2018-02-28 14:56:00.002793+00:00,2659
2018-02-28 14:58:00.002320+00:00,2691
